acc_id,card_code,balance,owner_id,bank_country
b8cce03c-6e81-4ac4-9535-3d27bac89a72,GB88UDJX78807313323508,586199.76,18328ed0-f7bd-49de-ace3-299607d9e291,Austria
d8493cd8-2a16-4397-b8ac-a5d38e1ab758,GB42XQTD24820059565122,878147.73,b4ddd256-ed29-4225-a969-554157b9784c,Lithuania
b3061243-37c9-40f8-9801-d097feb1241d,GB87OHYK46703374891008,790006.78,e0d7d8d9-1ecf-40b1-9230-9a81891dbc1d,Nigeria
a2075c5b-86d3-435c-92d1-3e751276d76a,GB25ZRHZ94723942118487,925743.28,9b0bcc86-f6a5-4a4e-9641-6624ca4d8f43,Fiji
aabd9f6f-c694-4dcf-b7cb-78e99c2cdeee,GB25XUIX06091989080270,799728.69,336f543d-7ab6-441c-918e-45235f9d1fc3,Niue
35c0ff9e-7b0a-41e9-8e16-f03b7a9dc3b0,GB18LKJU81017023131939,299112.08,8266e8ab-3602-4537-8d19-8fed20cdad09,Kyrgyz Republic
cad0dddd-1b22-4806-8aac-31ebf9a9c431,GB73ADAW46099864221602,387989.82,6df31229-aa4c-47a9-b48a-c0e81d1742bd,Antigua and Barbuda
09abb012-bcef-45c9-b0a5-6900dd5b7ba6,GB88BLML06598094235522,971066.82,e27d2e47-e61b-4c7b-8d3b-1b6d85900f20,Holy See (Vatican City State)
b78159d5-db52-40a3-9c3d-b6501bdb6734,GB68JBVK18843899365359,376591.49,df00261a-d079-497c-b1ad-6aafcf44c10a,Mauritius
2c9e4767-efc1-41e6-8ad8-b7e6209cb6e0,GB14SNZW16064350715822,780640.87,c1df8897-ef12-44b3-89d7-df1c6030f7a1,Micronesia
1c15a12d-9ccf-47b5-bb2c-5d2e5dd8d3ec,GB25ZSGX94667398762651,9983.49,5c1cc424-bbb4-4c78-b9d0-87fd0e6d4066,Barbados
f540a7e7-0338-4c12-ad98-bc1066db633d,GB93TYIE64334317433843,706261.29,bca2666d-c318-4a43-95ee-9c2e62f4e106,Portugal
d1acdafe-cce7-4bad-89c3-35e1900130be,GB15MYTI98299441373097,181551.98,48d57c31-35e8-49d8-b7d5-51af484be3ab,Sweden
25046082-006b-43e1-b1ee-23e7e8e5786d,GB82LFRD05428020743411,547661.3,03432102-e3ac-4a94-a9d8-190f9d336847,Cuba
ebebff5c-3e11-42c4-a8f7-62c8b485f2a6,GB54KKUX73502131081544,368086.16,09131195-8c9c-4896-b1c8-2190b88cc618,Gibraltar
5f19ecdf-c34a-4eef-80cf-53bbbaa576b9,GB51FRGU44637550160452,902793.25,c214b7cd-9479-4d60-8b75-a9237757cde4,Colombia
821dda09-e87d-4859-8d40-4768efe825d3,GB72ONHW87684768777561,891725.66,05b50ef1-2ee6-4c3c-885b-d9d204b7cd41,French Guiana
81ded8eb-1c3f-4a3e-baa4-5eb7b3254fa9,GB38GOYB42146259095115,950095.33,9dd41687-d161-4e48-b5f3-b030a59cb440,Syrian Arab Republic
b874f861-2bca-4948-a6ec-d733f43ef1ef,GB21HUGJ95583765616169,269347.07,11e3e3e7-ee9a-4e94-b3f3-e8dd5ea7e352,British Indian Ocean Territory (Chagos Archipelago)
9f7dfb21-4cdd-4956-a5ba-4b952bd58939,GB51NBRV99062945521227,428880.01,f2ba2c63-9219-4d4f-bcc7-0acca27c3492,Norway
44249e9b-a074-4aad-bba4-04b012c20294,GB43CCHE51233247040264,835508.83,1160b930-214d-4c64-8176-5cd11253eb05,Sierra Leone
5415dcff-1bcb-40ab-afad-5871699d5e9e,GB85VPGY56723085935424,57341.87,224ca5a5-192e-4c59-a224-e0be92fe8bcd,Nepal
5339a0a2-93af-4ed7-b48e-83b517e2f092,GB91XNZE02605906189171,371816.65,acb3297e-adde-498f-9264-e3ebf3b64add,Indonesia
b2c9c586-48df-441a-99e2-4dc09a320e8c,GB48UAVJ02976543463680,916955.26,70619d25-3517-4a92-b559-c68324d2af26,North Macedonia
fabb3ee3-7569-4f40-9965-645213f6898a,GB16SYTW01043537761743,475530.17,7b65a2fa-465b-49ac-ace2-5dab351940c3,United States Minor Outlying Islands
43454ea3-3585-49bf-be1c-de5c6f889cf6,GB60ZDUX09030419371408,903899.86,dd17d479-1c74-4dda-861b-37fc15a0b5b2,Chile
c2801e96-72a0-48b6-897e-354429576a4c,GB72JQVT12751131128455,123323.1,7cd7552b-f3b3-4065-af1a-7127b3f69056,Pakistan
2b2ac485-a352-4ed3-80b9-38b5f0724b84,GB85NGBQ69659983901049,565854.9,f2479b27-2ce6-4c83-91df-1c69af27ffed,Iceland
cdb0a7e9-8b08-4275-8967-d69f86ee1b81,GB38NTZW81642091325280,701104.73,b291a9b1-cb76-4056-ad37-e5e914010f0d,Hong Kong
b0d7f083-c402-4b97-82be-09426c3ecee8,GB05TUIU14834206890681,540242.99,9b6ea6b0-89aa-41fc-8b94-893fd024dcdf,Italy
79d0efef-3d5e-4349-9a18-f01a66ad0157,GB45MYCU81242950954690,708276.65,732c1f02-67c9-45e5-bf9e-634b683c2a01,Guyana
425e2e6e-e56e-45c6-8998-e8fcb4d22f52,GB28KEFH11645643082706,232052.79,914b1a03-9e36-4bee-9e24-72048ad8ca73,Vietnam
afbbdf0e-2f0a-4531-a0e8-7001903239a3,GB15WZJM61953579379032,230475.65,cf524d48-9744-4a90-9670-b7d751c60665,United States Virgin Islands
c0be896d-c1cc-44cb-8fee-cd55117af083,GB39CFDY25992643734275,802005.59,01290963-5e5f-4f76-9f5e-1ad250a89cb2,Congo
23b66b75-bec3-4ef4-8784-e4c75d669a56,GB04YBTX85500397144702,322096.49,2131f9e4-03e0-4dc6-a7e4-1a6c73e70236,Canada
e69c41f9-639c-46fa-9d7b-db173276970e,GB45HKCL78240234899407,667602.65,94718765-c34c-4292-a60c-b37726d1bd0a,Luxembourg
2a7dc732-d3e0-4284-a247-8a980fb8ee19,GB06PFDV98170558553189,963723.82,6268ca27-12be-480d-b27f-dbfa3ea4eea9,United States Minor Outlying Islands
e698e088-5a89-4ae8-9a62-b1ddadf43fd9,GB19NCMG94441537596083,770603.91,a46894fc-fb98-4fd4-87c0-32c5f20cd830,Sudan
cdeb198a-4f93-4a71-b55a-231cee037dc9,GB34IEDA16356935545390,320823.95,5b160bea-62eb-44f0-9e6b-48e6af7a3e7a,United States Virgin Islands
cdf7d3b2-8da0-4d34-a974-9ed03a63b077,GB71REPD02902597010238,36377.81,82250495-9982-434a-ac2f-73069e7d7948,Somalia
7b653b4d-9d8a-4f4a-85c1-1077d7c6183c,GB61GBEE58141890170840,705087.49,1bde35cb-9c87-4b9a-90d1-af9802eba939,Cuba
139d8b17-c8b3-4dff-afea-6fcb3efe38be,GB90UNUC21334281540204,271813.61,457c6600-7d8f-483d-9373-7f59ee8e4289,Latvia
c55989ca-0e3d-4c4c-adb1-da6b52706641,GB41YBDH61291488777569,519945.86,4c0cb43b-cb29-4554-8d4f-87625552ebab,Chad
6414919f-ab35-491e-87f0-27856c8b99db,GB43BZXR82743179873834,821004.25,66d0c6d8-c9cf-437c-8ab7-0148b0032504,Algeria
0e52db00-b58f-4172-8fd3-a00b57aee3b0,GB41LAPM25606759334183,986738.92,9b6ea6b0-89aa-41fc-8b94-893fd024dcdf,Kiribati
f40a924c-7f5a-49de-8e4a-5f0ed69ad4c4,GB82RAQW83738783354352,118799.46,0181afc4-956b-4d76-9080-06b52060c081,Ukraine
85ed4bd0-998c-45cd-bbbf-0462095ce2dc,GB83YWDU83064411619313,339527.4,3a28f272-c2bc-4561-b107-f1c47bd91b20,Mali
e2351e43-fa25-49c5-b7f6-9770a670112a,GB66FNKY48719902054951,436042.5,8c23a292-b48d-4acc-b36d-c99b0fe526e4,Guinea-Bissau
6d842cc9-d841-499b-9986-4cba6d946889,GB31DDNY67252791835515,351914.78,15643a65-10fc-4cd7-98ff-1e4ce1e8b2b7,French Polynesia
33c059bb-4ab3-48f7-97b5-2f2526b8430b,GB03PGVH79588772310058,608737.0,34706ab7-3fa8-4523-a015-5aa151568f92,Guam
6cc76a50-35a7-4959-bd27-b1f1ec1a64ce,GB67YHML97014194776997,78537.42,80c7afd5-e68f-485d-b9de-7aad67a118f2,United Arab Emirates
5ed52507-0b3d-42e5-8408-0ec20a964246,GB98CEBQ19759263123481,63345.68,08e2a2dc-4f2f-4678-8725-33ad7b368f9e,Portugal
cfacd10a-deb6-409c-b3c6-689f4d3bebff,GB28OOED88764969700450,353713.03,8c40b8d8-6d21-42e1-bdd9-7054b8cea688,Haiti
2d71e47a-7ac6-48ee-802a-e8afbac2cad6,GB12NWPE90436953819294,781416.12,eceaebd5-8c93-436a-865a-1b96e0b56f18,Uruguay
5bb0bcf1-0503-42b5-8ae1-630c755f6d45,GB44JIVB40560609670087,296153.3,dd381b5a-61d0-475f-bb08-82133bf74b5e,Liechtenstein
0fc8f6a5-8c92-40e4-b39a-201304ff4e04,GB06PTOQ47947102917203,801957.06,bc79b36b-32d9-48b6-88e5-cf0ae94e98d9,Zambia
dc75486a-5b8b-43fd-8e3d-b34b7044958a,GB42OGNA91081731606237,69556.03,5184a101-9a17-4026-8e05-c2dd4e66dd75,Ukraine
b61af666-71e7-487f-b868-b25bc642416f,GB85LRZY67259261240179,319606.04,877005c0-0ba3-43d2-8b15-555fd0ca12b1,Lao People's Democratic Republic
acd5d5d2-44c8-451f-b2c0-2b775e336d07,GB57IBGI11381618248594,104341.46,f32b0828-3bd1-4edb-b19a-f676d1c318dd,Algeria
444ec9d7-3163-4eb5-a3f4-4fc072c1fdee,GB75PBVX16502349411602,355583.33,3c034aee-0235-4879-a186-4f1f9feaee43,Bangladesh
62c3fc6f-68c9-41f3-b7cc-236c69cf063c,GB06FFHC25353095154103,461063.18,196f0027-3221-49e6-ba61-2f846531965e,Croatia
89d020dd-2ce8-4acb-84b0-1780d5b22469,GB06JBVZ19984667013632,818173.18,82bb76b8-2056-4c0e-b342-e07091080efa,Tajikistan
1a8a7e26-b533-4251-9708-d79624663caf,GB46DMVN30126748412310,802560.57,2f15c357-a581-4eb1-95dd-ef3ed0d583d1,Lithuania
dcd2e327-00d3-42b9-b230-5b08244aba53,GB28FMRS97867798830523,239771.57,bcd81aed-a16e-459a-bd2f-05665cedc02e,Svalbard & Jan Mayen Islands
151514d6-b435-4909-aa0c-3cf0474f9871,GB39HKYM04189676460336,95931.76,cf276d05-f089-476f-a59a-928940c3a13b,Tuvalu
d8fa436e-0646-4ad9-94d5-5c756694b74c,GB75MQUE25253255850170,429742.16,8a49d837-580a-4c72-8a1a-c0600dd05bbc,Mongolia
e14090fb-fb03-4487-80c3-f96db525b516,GB40KRYC14407797369578,461483.54,46e30ddd-24a0-41e7-8397-5142e90daf21,Tunisia
9103ffa1-d951-4be0-923e-81bc1df1f5b2,GB66BOJZ32598366835805,31172.2,51aadef8-fc4e-40d9-8b7e-09998cd0b3e4,Nigeria
67433327-26d6-4ea2-baa6-334e763e2e08,GB47KIJP87194192718184,344606.59,f755f924-86af-40e2-8bc5-ec1452005735,Micronesia
b60f1131-8f4a-4ba5-a748-b53b1fb351c5,GB16LAPG56599626041671,975110.01,fbb94954-05b1-4547-966b-bbce5637a7f8,United Kingdom
bbc8ece0-deb9-4772-bd09-ad8477ffbb09,GB29XDZC74556038363523,289875.68,364e9571-0146-42c2-ab1a-f759d2caced9,Chile
61a495d7-c1cb-40b2-ba28-5af140cb383d,GB78EOCW62725072327766,334844.55,07cb6546-1440-4a8a-8cec-2fc568d6ddf5,Tokelau
7413ab5b-2f47-4d1e-95e7-6649561912d4,GB78CMDF04934339657499,545622.02,94e3f5b2-1138-48ca-a03f-1031bbcb52c0,Kenya
9169c345-05f9-4b91-b4fc-a189f58316b2,GB39IIHN71362337833067,664925.62,f79e1876-98a2-43ad-83e1-97b008a236e2,Burundi
aab996d9-5938-4603-96b6-cff51bbadede,GB98UMNC56100844854986,449065.9,f8c1a596-b49b-4533-8fde-d3a5a74151d1,Portugal
e3a52ea0-f4de-4b67-87fd-0900d1f393ab,GB31HDRH25207414524638,546564.43,eb164add-ab8d-4f22-92d0-2ff7c266ce52,Ireland
043e8909-3b7c-4272-b3e3-2a50b4a6ffa7,GB26BEPF22432430080099,326133.56,151e878a-98b4-4d27-b15c-87acb8b08257,Montserrat
1915705b-74a4-4860-8b29-65a72d8e4c26,GB36PBEM30701492927287,540880.16,3c034aee-0235-4879-a186-4f1f9feaee43,Israel
9debec69-edf1-4a59-8231-9cd9449b4f24,GB48SMHG58603821946990,571700.66,d6e89f36-6d48-442e-b2ed-57d372ca1ee6,Martinique
21c6fc15-c8b3-4eca-9211-136d1e47f912,GB72BECH26573367437130,160123.23,ba5d05f4-9a26-421a-9e23-62b264423d20,Serbia
da32250d-d599-4e54-b40a-0485958b0f73,GB06VYPM18733081138123,319989.93,2127b59a-1d40-484d-9f88-481dbd75b191,Greece
21330abd-7f7e-48e6-a757-79ec33d0096e,GB41EDBP12477444155938,382103.89,3821ba2f-0340-4e12-a6e9-991013cff0a5,Poland
e69f4f26-4953-41cd-bbe7-591e2c29b9a0,GB47CIPS89170631132472,91018.5,77515835-64e2-4915-a953-0eeb059d6f36,Swaziland
fb0f8a31-8304-4e38-8e40-384a3749022b,GB62ACPJ11160877266272,259884.12,fc1ca432-8778-46a1-ae66-d245d2be49ae,Cameroon
4bf412e4-93d0-4e9c-84be-ac3a45dd8e22,GB73KLKM41498603624984,49051.82,7f9a40d1-80f5-4b37-bfe6-0bd8e3fb6395,Antigua and Barbuda
b264387f-37ea-4eac-9a73-cf94f9e46751,GB14XGBB96151317227517,43883.6,7f4a02ac-4ae6-4394-87cd-2d256ff129ad,Mali
bb1bd663-5d34-4c40-a773-21d652551bac,GB70FEIZ85456080366628,785890.61,ebf1c94b-0257-484b-9253-694376940565,Cuba
fb1ff533-4204-4a96-9c06-24ac2d77a119,GB77WVAA96310919497486,870871.66,83faea78-e173-4a7f-afac-7b9b88e8523b,Israel
a4a2facb-62e6-4b34-abc9-ff2e6581be06,GB23ADDC89464243416964,675862.86,3b5047e3-4aa5-4e6e-b259-ce200685a145,Belarus
fa56e4c0-fe99-49a8-84c0-97745274ecf3,GB03EJKH17324202173648,959553.93,31e10a5c-cc9d-4f7d-b408-a2bf4cabb77a,New Zealand
d5f8ec25-caa4-48c9-b03f-e7ec167c5696,GB96PXTY33376991047789,436302.44,9233258b-bf68-4380-8093-decefc188a47,Venezuela
a6d799f1-5a4c-43cd-8e04-dd13ea0c1265,GB35VKAG56103654957489,37969.61,6c61be57-ea9a-4c10-ae02-789355adb77d,Botswana
c009bca8-2a74-4b89-a649-15ea272007eb,GB54SAJQ85262867467224,150354.45,6c860607-f90c-4265-9637-c2db95f9e124,Tuvalu
838bbb64-5961-4e5a-95eb-86cb8052718c,GB89REEN81094188247070,164367.81,947bda79-db13-4e65-b2a6-a1637e8c2c0d,Eritrea
29f5bc05-2842-425b-aaa0-4b4d43b2588a,GB51TSBA51623178965990,452880.62,432db5cc-9683-4fcf-8ba7-c56e929d2be8,Solomon Islands
f1010d55-cd3b-4a4a-bbf1-7ba38ad16de8,GB87VUQD48618775012080,616110.21,bc41f0a1-fd11-4f40-af7c-3db904472352,United States Minor Outlying Islands
ea833bf3-0d8d-472d-b908-900d9f1efb10,GB13FWGH58899112602135,867585.93,4046ed2d-3d5c-4137-a73a-5dca07647106,Gambia
d850365a-a3b5-4fb8-a0d6-a8ae363f81ad,GB64BSTO32030934581889,666279.32,a8e4e79d-5f86-4640-ad99-0bf9ef0e440c,Trinidad and Tobago
b62af3d5-516a-49f9-a362-36f8cdf5f2ad,GB62GYDT30212158728634,311018.84,fc2c0ff0-0982-4475-a55c-279f09faac5f,Monaco
cf079b8d-f56e-4d41-a0e6-79da4f5dbeb1,GB17OIQW57857239632751,789454.74,b2f3dca1-b6ad-49f2-a00e-e95a79820173,Uganda
d7b90405-d7e0-45ab-b73f-a32393fafaf8,GB64EKYC00776795157334,987888.7,17a921ce-02c9-40e4-9994-4d6e1761c25b,Timor-Leste
eaa9b6db-fe94-40fe-92ae-ed4b2b664f72,GB76REAE17715274601340,618277.41,e2419509-aa15-4d21-8415-534765d7e7a6,Kiribati
fd56a223-9b66-4ae6-b4bb-cb66be916f28,GB54AZIV99191011511985,971553.02,ce40a686-287e-41f3-9846-044a23d2faee,United States Virgin Islands
a27804d1-feb0-4b72-82b6-3339dec13124,GB07JKJD05449155232707,754290.74,ec17a6cc-309e-4bb4-9670-a284b218e2d0,Saudi Arabia
9da42a0b-d7ec-4b82-a046-813744e5c3ae,GB33PXWF53284453851613,923784.4,05cd77ac-d21a-4a15-b0f5-b930482749f0,Bulgaria
b62adf16-59f2-408e-b3c5-d4b6a081d1c1,GB52PKCC58504615759758,514093.16,d05f0c67-7917-4cff-bd7f-36d013fb2efc,Holy See (Vatican City State)
82e1aee2-1ccc-4527-8e3a-0f0988d8fa9a,GB64TXZF17903285080819,339157.53,f9fb64b0-b37b-432e-a6e4-8ec6916da273,Zambia
8c35e924-768f-4c5c-972b-b0ba622445c0,GB96MMJU36952488427010,15426.42,39f01c95-84a4-4f4a-8b17-5dadacd84c57,Estonia
c92dd212-c376-4d10-a2b6-5e0566915e3f,GB85ATAP17188302868602,709932.59,e8e991fc-7288-4369-8618-5bafc786403f,Guam
76b8ce4c-3f45-4883-a295-4e41dd507c6b,GB46HIUI71123903828130,961986.79,47c247ee-af1b-4667-a7fc-eca901d23153,Niue
2bab06bb-78fa-4b7b-ac6f-32990a4c41d6,GB25OCLH15335649635846,838357.22,b2fa5b78-0659-464f-b29b-e1ea1fe3d008,Heard Island and McDonald Islands
6aeb414e-3a43-4cc1-9ca3-a7615ad3d7dc,GB12RSCF31977592454641,254776.15,0243f5e9-9ad2-49a7-8f65-b4656d2878af,Ukraine
a9196e9d-1c9c-4c79-ad40-298219a0cf14,GB42IPSH36688961314636,435080.7,c054ceec-e388-4fab-b26f-2b7239900445,Uganda
1109655e-3d80-4029-aaa0-3f5903922374,GB91DNDL56927724716778,328489.6,2402268e-e012-4100-b6b0-24cc3649c0e6,Senegal
3f2e25c1-5270-44e0-9331-6f120535319f,GB19OXLC51861884330998,589610.49,9337c51e-b817-40d9-a599-2d402f9b0e96,Ireland
349045ba-02b8-4f8f-a4f0-a1b3c24a3d61,GB36LACB61269237679029,106622.15,39dc72b9-864b-43be-be5f-94475de9d9b4,Pitcairn Islands
3b404b8d-d4cc-4b1f-88a6-cfae972f6f6d,GB41OMUX94196735426270,112983.68,f995d3a8-cce9-495d-a1ed-9032721623fa,Mauritius
c9d7dad4-01d1-4436-8e78-4e2020608766,GB27GJIF36921723492617,516333.96,69cbca8b-b25b-4e88-a598-8183b455f022,Christmas Island
d7f1de28-b8f3-4ce9-8eb0-53a860eb233d,GB81TFJU52689033656466,945462.54,7fc1ee7e-d18f-4d4b-ba8d-b7117d1dd992,Oman
c93186a7-97bc-4c56-a1c1-f4e617802453,GB72BRKW03552536934152,360783.05,0e5601f5-2147-46f2-b0a2-74391085a963,Seychelles
cd1ed90f-3b37-41af-91e1-14aaf30ceb6d,GB67GPCN12555733931097,420530.29,3987f2ab-f69b-45b1-ba77-8e7c05abd514,Wallis and Futuna
8c4ef9e9-9afd-41c5-ae14-727438bbcb3a,GB53SMYV67060696843248,426839.3,90897bd7-f5cb-4424-a06b-cb824664ca46,Uganda
995be8ef-9982-41ff-a8b8-8d9c63e02a8b,GB89TWAC02399417044788,836924.27,e2dd4804-685a-4dd0-baa1-07351f77f753,British Virgin Islands
b6db435b-9471-414f-921f-91e383577563,GB22HNON56578208090995,914721.45,bc6d1b19-efd6-4515-b03c-06b4e6dcdd09,Congo
6dbc6877-0f47-4331-95b8-c957c2cd1bb2,GB02QFEW63456784027419,330770.26,a1c159be-27e2-4079-934a-39e9ffd34849,Guernsey
8b2eda77-797c-4de5-902c-34147cab48f6,GB72SLAH49607009213054,896721.88,acee3f3d-1edc-4895-b8e2-e2ca5cb2c178,Luxembourg
fd400d90-8773-4e69-8935-78598d786134,GB70XXGD65241895290011,203746.31,3e584507-a52c-4ee6-930e-d706c966f543,Palestinian Territory
67fdc12d-6db2-4089-8427-4eff6b4584ae,GB31GGCG58434400110880,711032.73,8ee23203-54e4-4094-8c9f-f7167e745fb5,Panama
ee44fbdb-7590-4869-922e-663303d61e54,GB94LBBW87481488484632,507962.57,9288e849-2830-4b94-bb21-6400187c3a68,Bermuda
ec80f3fb-adbe-4f09-8b1d-ff8e0142722e,GB19FULE25339333292312,374908.77,f32fab26-d695-418f-991c-ea705052ad76,Guadeloupe
67c54343-dbda-44da-9183-111c914926c0,GB39TNGJ78554174715350,356131.32,eebad0eb-9bcc-46b6-bb00-20607fc4e4a3,Ghana
f27b787c-a6be-4e3d-9a3d-7baea5ff5608,GB58UVWW41807250477437,538756.46,4dd66ac1-4b34-4c88-84d7-90dccf45da59,Rwanda
ccc72f8b-f2a8-4f7d-b90c-ca60e20a91b3,GB77QKLQ04797387079090,714426.21,bc28efa6-d71d-4d27-82d0-4de8f3b0ba6b,Saint Martin
8f3203f9-83b8-42ea-b989-9b120d13f43d,GB07ATCX50574498110543,612870.72,fbc73cf7-6632-4dd9-af14-58ed41d02025,Greenland
74938f0b-9382-4c4d-8251-7fd5019b35a5,GB48XWMS40173707303108,962296.43,caea0542-2fcf-488f-9ebe-8b040745164d,United Arab Emirates
1c11c67c-28ef-4483-be9a-36d233cd6d59,GB44OLCQ68387725181435,248261.85,113676b3-3565-4cdb-ae0c-b371eb10e9c1,North Macedonia
d8850d2d-ddce-490a-bf8f-64b85afa8dc5,GB93IIIJ23748622747769,852869.86,954d3844-a9ca-4c01-af10-877268c2d6d7,Bouvet Island (Bouvetoya)
54526662-bc19-49ef-a632-c9dd42ffb895,GB27OMHT71827413429995,149602.86,c64dfac4-d3d4-4e61-add1-c5a4bbcf17a6,Belize
ee41a7f5-2438-46d1-915f-e53ec5e5f385,GB92THNH60006541403446,40908.22,2902b536-9a4f-4fee-ab2d-80a116a8402d,Belize
dcb4f74d-616f-40a7-98a5-4f40328460c3,GB35KVBS87191050756727,54721.73,46c87617-cb15-42c2-a242-29f8acb51451,Saint Pierre and Miquelon
08ea11e5-c249-4f93-8676-9cbfd34956d1,GB92XLQC03841815277401,526006.16,ad69a439-37e4-4176-9214-db559dcd4953,Montserrat
f34f2f7e-cbed-4b09-a96f-01799a29f77c,GB57XSXB43707036856426,138736.04,b6d0b8e2-d509-45f2-a063-380bdc0520ce,Mongolia
06e9f7fa-4941-4f7d-b9eb-67f4689b387a,GB91TTQX05900984597174,230035.45,12bd5b47-5101-4e69-9280-8a3e357ffe04,Saint Kitts and Nevis
229ebca1-0ddf-4149-90a2-a2f50dfeda5d,GB93RLKS69186638759225,867732.3,0f943555-8de7-405a-9d17-3a22ac93392b,Canada
088f5460-ee3e-4ffd-9b62-133a46ce0e4c,GB78GKXE40253682209772,367191.25,f71e4866-d702-45ff-bcab-aa3169ee8ab2,Ecuador
89b15ec8-113b-4f84-960d-d422d52f16a2,GB27PHPH87619479163397,320007.16,3e8ad1a8-f3ff-4fa4-af23-71511c93ea8e,Dominican Republic
f242329d-5d67-4d57-a860-c5a6a6b575cc,GB06NIYV61252069978318,311363.23,6803f18a-6ddb-47b3-85ed-ecc68c1aaa74,Moldova
23300d62-eed8-45c9-a9b6-c5df8a1b024d,GB03CLTP35120765548171,701222.81,23e53247-3409-40a3-857f-5c588332bade,Grenada
89a818ce-1fd8-4228-bdd7-fc1f46e6bfbe,GB44DPSG41860443218631,561618.24,d03de4ad-66bc-4271-aedd-c0c1acf7e598,Paraguay
7ece0a97-4617-421c-bb65-a840b21d750d,GB47BORC49843857297714,715835.57,430a2016-7647-4079-a360-78023c78ab1c,Taiwan
28f06c16-d2e2-4238-8f79-13dc82d4d829,GB61AMCG02963393939050,889771.6,74cde3c8-d9e7-428b-ab0e-08a9a994126e,French Southern Territories
4b9a3565-580f-4bf7-994b-af4e32813aca,GB47ADMN02557642497859,291246.21,9dd41687-d161-4e48-b5f3-b030a59cb440,Paraguay
d031421d-ebda-4585-92d8-5cde3a298f25,GB44GPWT78278205005741,566492.79,4560de75-05a1-41f4-8d55-eb6517162b2d,Saudi Arabia
a40a3aa3-2054-4f4e-9bf4-20d3b94c4bf1,GB43OHLA34970331689006,989711.73,562338f0-edab-4761-bf13-bd878e9e38fb,Kenya
1b030d3a-2609-4820-b2ba-c45226ca5ce7,GB25INQO51097160531705,511139.81,a16d637a-1150-45e0-94ec-ec67753909fb,Belgium
95871b4e-33fa-4907-bbd9-87ddd3ee6505,GB71OWGK08315687055370,573252.82,955ccef5-142e-4c38-bbd6-21b19f705aaf,Tajikistan
7afb12f5-3069-45a9-893c-201e7822f8be,GB47WCDS37645364960731,416875.97,e6ac68a2-9eab-43d0-9138-90905376b5ec,Greenland
fbf81415-0592-4024-a39b-d551e5f5e96c,GB43JCWV87022644696639,877910.57,c34f6f24-e573-4f26-b8fd-5b07b8b8eef5,Saint Pierre and Miquelon
e1423e87-859e-4fd6-8e1c-21e4879b808c,GB17UZGP94740932214792,641318.07,dfbd2c5b-2c8c-4fb3-8880-d0a51022b8f5,Saint Kitts and Nevis
df65ce4d-3a57-43c0-b9fd-b98b09ffcf3d,GB37GLIO21396226514683,25366.75,9b40a4cf-0915-4e5b-a98f-6cf3c460ff4f,United Arab Emirates
9272d7a4-3941-4e3f-8d83-d4734707844a,GB26OSEZ75299596646343,907122.55,8e3601ca-4310-47a8-91d6-b48ddd779035,Cocos (Keeling) Islands
bc485ca1-9cf1-4157-bfa1-d3c10c4ba897,GB70AOTE08758439366816,580958.33,ec1659f3-8c21-4ca1-bc35-d9a2a7134710,Korea
a8b14f98-63fe-4d7e-a1aa-7c83938cbae6,GB73LNJO38779045936289,995087.68,8e29bf04-6334-44e6-b70d-69e30e6847fc,Lao People's Democratic Republic
c69c6f96-805a-44c5-b27d-9bcaaaab5979,GB62ZRLB69861630820869,901467.02,3b46054c-0866-49cb-a673-3d239759658a,China
69ec28dd-6100-4d54-b6c4-3a6246327c64,GB37VLIJ79199708510360,22618.22,a6d262a2-c22f-43dc-9a36-f74d568d714f,Turkmenistan
f60bcef5-1b51-449d-9a97-928c86635810,GB23NEMW94606139730586,825615.21,ce6b5e21-21ec-467e-adbe-9b168e2a6e5c,Afghanistan
874659fb-e8fb-4df6-920a-2f661fd2588b,GB40EIXO88990890454014,934180.67,565d7891-163c-479e-b056-593a07f38b65,Georgia
7e56d407-d88a-46cf-96e3-a6bd7a89776d,GB58GMZU47152367869307,729785.09,b4f29d2b-3434-47f9-9134-45640d9170d2,Guinea
86ad8d89-b04b-45b4-8aee-92ba4b62379a,GB42AELO40577160510340,534373.52,157f5c1b-3eea-4770-b384-2f382ecae01b,Bouvet Island (Bouvetoya)
3ac41102-22cd-4dfb-a4ed-11c9c5978768,GB03RVHG43291218473415,447889.68,15e6f025-058b-4956-8add-687a6f6acc0f,Bahamas
7ba273c2-0609-4d2b-87e2-89f8e859855b,GB36ISGC93290725880978,671526.92,4f759ae8-2823-42e8-ba70-d71697ccd114,South Africa
6b2f62d2-9332-49fb-acbf-88ea4f557ca2,GB52VDWP93467360782740,858821.32,45358b0a-d208-42bb-88da-b4cd6a7a3570,American Samoa
1f77cd51-be3a-4bf9-ba5f-df7ea6ae53af,GB34WFZQ52663660298052,42594.24,bf6123d4-49f0-4e29-89bb-f51379f26ae9,Ethiopia
4a1cf5de-b84d-4ae9-898d-ff490171d178,GB36CZKV00269048411973,231805.06,9f23ffff-6797-4240-8b15-4c3dd2ea98e9,Rwanda
129b2252-8477-46f1-a0b5-26eb5eda20af,GB10OAGJ47122365677453,815054.78,e3716e5a-ee73-49dc-9232-1d9bfe523e90,Czech Republic
