acc_id,card_code,balance,comp_id,bank_country
39d8b4a1-cd29-40aa-bb4f-d1cd44280247,GB80PVAB16677087002723,951745.44,4354e62b-2071-401a-9a73-13191bb84fff,Solomon Islands
37e9f808-c18f-434f-bc04-fa90176c30f1,GB60XMSM91941145810742,665144.44,27dab6b5-e726-49df-ba08-fd03b87180d4,Ireland
4500b947-6769-446c-a88d-3a09dd9eccb3,GB14ZMMF09343453378979,507437.23,21c0628d-1e00-4d3f-9fa6-f4c1e99eb77d,Netherlands
4df5ee7f-d681-4747-8ca4-0225847d368f,GB26GAGA80794987577570,245441.44,680018c0-1712-494d-bd25-27526975c521,Philippines
704fc0de-8974-430f-9674-857cdd0fbab0,GB55UIRM55964668783913,867304.63,06112a07-5994-4f3a-9296-ce3d585e20a7,Maldives
7e1cc53e-2f96-40cb-ba47-cd38845bbab4,GB53PDSZ05931411509777,613641.24,9cadc7b2-dd9c-4fcf-a0a9-d28e1952a6a7,Saint Lucia
44598a2f-0aa6-4fa0-b600-43ff72d9abb2,GB14DMTI75433923291781,864672.02,1957d836-dae0-429d-9953-1042f76f8d94,Iran
3eed7671-09e5-445a-ba12-8c064af244e4,GB87XEVT15939454467600,829333.81,8bda9a85-221f-43c2-8a7e-2d81942bc19e,Afghanistan
223d9886-c318-4b16-9a0d-faf0c67eecbd,GB50OWBR49569559663631,251710.15,5df70eab-8e16-4d9c-9ff3-e04a5292fe5c,Jordan
48161e1b-18fa-467f-b076-5f9b25f2a1d6,GB47ETKP12422945322611,576634.92,d2e6a8f8-317a-4a16-9a1d-a5bcf09679c4,Azerbaijan
faa481ce-821f-42aa-b587-f13625e2b880,GB79JBLB88670652318758,412239.1,c37a90ca-c066-4f65-817c-4f821b13e798,Sierra Leone
bfcc7fc8-b890-46a3-9c37-99137fd7783d,GB59KYJX72846336288070,63757.39,2c314414-fef3-40cd-8b72-e3f5ac41ab0d,Turkey
e7beebca-cd10-4f64-9abb-f6dc277b593a,GB60SPTR62424325028893,643714.61,c65c99fd-98de-4a98-983f-6c52a601be76,Jersey
0e9988d0-099a-472f-9cb8-41428397b6d8,GB60MUIK69291402134367,533110.92,160e8061-6481-4d81-b854-c39754a8d5e9,Isle of Man
b8cfcccb-14da-4518-9b8f-6827ab414a8c,GB65VYNQ04765766139236,474985.72,51e95457-e0cd-46a7-b225-0ee096f5efbf,Algeria
5f8d80d8-c88f-4d09-8ea8-cfc17b63ae64,GB25JOYV41972390826859,597154.2,8d6fd681-1d9e-4939-a84b-52533a6853bf,Slovenia
0f17e58e-3a8f-4f03-88f4-5cbdbcf94e37,GB97BMWL28477857123653,992338.02,6d19af5d-df40-48d6-a12f-74cc9d725c2c,Falkland Islands (Malvinas)
a8ac4fa5-df04-4df3-9614-27c92f049137,GB74WLUS72961052492018,952675.83,6b6ba57d-f36e-4ed4-87cc-e7cb8b5fecb4,Panama
c2d47f42-12d4-4c27-ad97-d95e9d8317b7,GB24YRCB05352041176489,595221.26,e1a75cb2-2515-4442-b79f-ddb54bfa317a,Turkey
2572d24a-e44c-4da0-a788-2b205ab6a191,GB21ABLK30263476376004,621544.82,d88e6129-6dd4-4390-a720-e460420d9125,San Marino
84509801-e31b-402a-8411-383d0eb452e2,GB72KRNX04023188027642,704094.86,50142b68-8aa7-44f8-a47d-3e17757b27c9,Taiwan
7220f5b1-a8c5-4361-9196-6a5ce17a2ab7,GB21JSLV98881997732375,418980.81,853e02e6-d875-4098-8d93-fef9da17dfc2,El Salvador
99448421-13b1-43b4-a382-af7d2cb6452c,GB69CPTF42428439696360,644060.97,95a2b44c-1d20-4a75-a785-95cffb905800,Netherlands
dcfbb376-a1cb-4d93-a891-7f1e4a52a8d9,GB23EWHN96943749406453,88111.83,58becae6-262e-401b-9796-6e63beaf0bab,Botswana
28d76b70-99bb-44dc-a1dd-79abdeb0f1d6,GB65AIZH70429699515803,578717.3,e074a572-f3b8-4f2e-b020-89e061cfbd7a,Turks and Caicos Islands
27f6336e-9c07-4c78-b3be-a5d3f050bdca,GB87BINJ58495311517238,834162.4,c62cd246-1eb7-470e-86fb-9460456a248f,Netherlands Antilles
c3f0a142-01ab-4bf1-9990-6ea263276adb,GB28LXRE83932033113830,140960.67,b5008143-4dc1-4f08-9884-45069b3f0ea1,Sierra Leone
f447e237-5927-4a0c-bc18-bcfc0449a3fe,GB79NNSP04651363135259,61668.07,b1012cc1-ac3a-4845-86cc-278bdc0c308c,Mauritius
4d78e0ed-19c2-4ec0-a56a-0996a75b88dc,GB82DLVY21947489268768,477068.89,f4084ac5-bdd4-4491-b441-b3dc35c0ee97,Mexico
28c07042-e4c6-4cbc-a838-04ac64a06121,GB79JUIB68271949899204,437941.82,b1eaabfb-ade8-4121-a316-6ddbab179030,Ecuador
88cb1ac0-7cbb-408e-8139-d9df3631871b,GB52ZWDX23908123544198,600855.95,ce3eed3b-3c56-43fc-b09d-4fdf1e09aa41,Rwanda
b435ec50-68d2-4589-b174-8f6f878e2eab,GB21JSQV26423135884509,545051.99,ca499e73-be27-4ca8-b7b7-c529f785987c,Russian Federation
12f39521-d484-4f8a-a30e-19d73b2ef2c4,GB66HNIT81511539666094,758767.84,d50afa77-9911-4a8c-81f7-3d54234311fe,Malaysia
81480da6-4a07-43a0-8c09-138f61c063d6,GB95UKGT10132460037660,734641.39,fb80e91c-c10c-4dac-862a-c69f67f8778a,Paraguay
fbc04067-2e6c-459c-8ecc-9a5637db20c0,GB36CZPO04735090132471,202916.97,87395c43-c6ee-49df-9d9e-c87ad86989ea,Saint Kitts and Nevis
57871e6c-54fd-408c-a26f-636f89fa8a6a,GB92PECW07028978655798,997287.77,2bb44ad9-3c35-462a-9f92-ed213860910a,Uruguay
3ab12842-d347-4edb-8dda-0eb813315d85,GB63YSQG11554337007891,980952.24,6309eb2f-5e82-4f14-b597-762660ac3009,Netherlands Antilles
1f9b4b95-478b-4d20-96eb-c349c89d1666,GB98XYAK70466014842201,70928.23,1eca1ffc-6907-4e04-b0bc-046b4652455d,Georgia
608e62ff-60a3-46d8-b3fe-1b9010b13c02,GB26IEFY90172029139215,291696.08,7e324403-dc8b-4a11-9c9d-3268ae11bc17,Belgium
d2e63f8b-4cc8-4598-b58a-56fbc929dfce,GB48KCLN34134841445501,679090.8,ba906081-3006-4e60-a3db-20403d33fd96,Guinea
0e5ef4cb-0c15-4023-9b8f-ccfd1e0dac01,GB45IGMC22130765619762,113352.44,79d2e8d7-471e-4e6e-ac6c-fa9f7a076739,Kiribati
63063d92-3b8b-4b8d-ab00-bc2064f04286,GB05CKDK50905025639700,240115.65,d17ee6a9-7780-4244-8d0e-2775326292ed,Palau
be7a8f3c-b49d-4193-a84e-23460f84c14b,GB26YYAE89589179479717,172269.87,e3f0a285-ff00-4fdb-b435-ac501b188138,Grenada
888d048c-5bcb-47a6-b265-47b95ab7cb13,GB17FQPB40797533613206,769656.26,1d3ce553-888e-444e-a0e6-68d1d5196b43,Holy See (Vatican City State)
75469f41-3e89-431e-93ff-321958760fb6,GB60HVEX61559755317428,654324.78,5415d3f9-2ecc-4abe-8e7a-30d50a79212f,Luxembourg
e89a838b-d75c-4e8c-9019-9c980921a46b,GB76VOKZ08344298928225,348216.68,b53ab3cb-7956-4982-9a70-939bf9a622dd,New Zealand
b80a955b-d36d-4f5b-8690-fef53c5b759a,GB78GHCF05714332733039,220409.46,4b305b15-9194-4748-91fc-e5bdb322de0b,Jersey
88a24d51-5783-4423-b22b-74d00d800a40,GB92FONX02799765058995,398118.28,e9a8b5b6-268c-46b8-8df5-6623fdc6e7aa,Norway
14ecd155-426d-47c4-a2f9-e331fcf1fc23,GB79JTYY64536725998498,203817.01,7a952faf-ce57-4cc3-bcdc-e892ca6c7a69,Samoa
4261c696-ad36-48bc-8fd6-fb8f485bbd88,GB71CXLZ18371719813525,902171.03,a6ea2b0e-eee2-4f40-8c0b-57ef610769f1,Marshall Islands
e5850cc9-6e21-41e0-a2ee-5c44416f4dad,GB52ISKS55455944338023,922744.98,dc34586d-c41b-49fa-a8fa-902d8e8a3fdb,Argentina
225dc6cf-3216-407b-92f5-650bb8d55974,GB71GOKC77116791789797,848423.45,08723446-1033-452b-8f7d-3539b9cb2092,Canada
558e5382-a090-42b2-a81d-a44f122c0ecc,GB11WBBG87652006640908,45001.88,7bbe5742-1169-4fda-81bf-60262f5a959b,Turkmenistan
441a810a-937c-4504-af5f-82304cb9b09c,GB17NQXG92470807081712,427163.64,d4a84879-675b-46b9-bffa-dfc1fbb6bb98,Cyprus
c429de2a-6d6a-49b9-bca8-5eaef9012eb3,GB36HHCU95940643636104,92296.82,e7cb6843-8d33-44b1-8e28-0344080b0fe1,Singapore
6ed343bd-05cc-40a2-a9f5-a3239e1be5a9,GB38PODG40600683520440,700519.6,0f89f12b-da9b-4501-9b1e-dcc9b1fc4d75,Saint Martin
c0f5d1e3-95bd-4b73-83af-a7ed09396fee,GB32QJSM74368044238242,415810.4,852fb830-5a92-4885-a90d-22cdb8634655,Kiribati
6aa2f7f6-9a4a-49a6-956d-5ce31eb7566e,GB13TREA62846489597356,321818.05,3f55cafc-af81-4f32-aa50-f355fbece69b,Montserrat
a6988f6a-e04e-4eec-9cfb-49f80c681459,GB42MGIL28309074305355,186196.76,6f0c8970-8789-4378-93b4-dec630e2bb38,Bahamas
50293897-81ce-4f3f-841b-99e9b238187a,GB20JKTX69755964525728,128981.56,12dfba9c-0df4-461c-9491-842c804c9f4b,Cote d'Ivoire
5c51c528-db52-427f-8f56-e0a7bc231116,GB08IRWF01408500178498,851341.09,09368117-f480-4f7a-9b9d-dd350d19594b,Sao Tome and Principe
8ed97e05-387b-4376-8696-90cc253d4b9c,GB19ITTG15930947295275,423045.47,de8b1ee4-60c4-404c-a532-cf49d9acd7e5,Cape Verde
9bfa315c-d67d-4127-8085-2b227325cb37,GB80SGJT75962969653409,933281.76,e081dd83-8c25-4a17-af26-50c5d9c3791b,Zambia
dfbe57a4-fe6e-4319-b950-b8d6c2077fd1,GB07LSFU53744736971707,895959.72,0b6d8228-53d2-4f42-aca3-572bd853f142,Sao Tome and Principe
75da64a8-87c2-4cdb-b20a-9f686364962f,GB03OUYF76063390615606,324695.73,9ae85d25-1af3-4ee4-a742-f4988705d561,North Macedonia
683c7812-300f-48a9-954e-b17cf1ad94d9,GB91GEZQ94619792717617,772847.85,d90fe83a-74b1-4b16-ae67-22290ae61b97,Georgia
b2c7de41-9f18-4b8d-96c6-807b127776af,GB77QQPG47163475856348,745920.96,7bd5c9a8-f9eb-4619-8439-7b982fc71948,Sri Lanka
6f977337-2d10-455c-8a12-4159dc9560aa,GB18SQDR41400390778145,851879.78,e3eb1bf3-1d9f-4a58-99c3-b76a18c22600,Uganda
caa1c2de-fc2c-452f-ade4-faa26379563d,GB03DDYH16204756258201,607294.16,46151b7c-99c0-455f-b94d-b9804e4c4f28,Myanmar
a117d4a2-4e7e-47a6-910a-ea5e953407ea,GB17BGMU15851252937079,182946.79,0abd4514-d255-419a-851d-1cfd10f2a711,Czech Republic
1345b2ff-704f-409f-bb76-1f45988724df,GB79LKGW14463002444721,488436.58,834a18de-cd95-4f48-b29e-94e1f7952b52,Turks and Caicos Islands
c8455f53-d8ad-4e82-9aae-abe48fc74879,GB35ZMBW99561049883039,607423.9,3b8839c6-49ae-48e4-a131-e8bc137ba02f,South Georgia and the South Sandwich Islands
736edd19-72a4-4550-bf28-272763c66f63,GB39FYBM09583394721768,427325.54,d675fc5b-c160-4645-b9c8-339c03ce41ca,Armenia
b3f18964-deb2-4c14-b2b7-1dadb8f9d1e1,GB45JGUQ72407539048289,637770.1,5e9f5232-ce3f-4545-97d8-92ccfb361733,Turkey
e0fdca60-bfd7-4c0a-83e0-816dc417cfdf,GB87BVZP89733112391634,812965.71,06775bf8-621a-448c-9ba6-f5008a7b4675,Aruba
5c7fe4ff-8e20-44b5-84b8-039721f60ca6,GB39VOKY23276011744934,92588.99,60a25ed8-7cb9-4447-8197-da23dfd496b4,Spain
b6a7ba3c-73b5-4b2b-8e7c-7c30f1ad5c65,GB57RATY91934508049806,822738.59,eb19735f-3284-447c-9a43-1e250d1c25c3,Saint Lucia
f44c38eb-128e-423b-9d42-80fb6411bc32,GB80FQCB59648471701700,902170.68,76eba876-1ce2-449f-8d06-e9ad518d1fd7,Vanuatu
b00f91f4-025b-4229-bef2-a6884889162e,GB43ZXSF74845029968472,518663.38,3d4d8feb-d81c-4a6e-a1f7-e4a1757552d9,Slovenia
80c9d0bd-9dd2-4e75-a17a-3679cc34571e,GB43UMXC58711326423899,540985.46,7fa2b05d-2880-444e-9101-0b47b1ea6083,Falkland Islands (Malvinas)
dff206e9-415a-486e-8d26-ba158dd5db1f,GB38BUGB80499974560174,73444.18,330e6a43-b8f9-44b0-a107-fbd38b7dc3cf,Isle of Man
7b57c66d-cc93-4575-8def-9aec7a99317c,GB47QPKI78097745468114,221846.49,ae0cf797-3c1f-4631-ab25-7881fb293afa,Haiti
5b2b6ee5-c24e-41be-8ac3-8a5a3a38ff14,GB08FXWT20294549810126,383326.21,3af69001-40b5-4a08-831f-fef2b2f5e848,Ukraine
88771b18-39e8-4572-9ef0-f8f962496b6e,GB83WJER50311925346820,340376.89,6ba28428-8801-4291-8a9d-a4f110f3e284,Czech Republic
b6f7e6e2-d0c3-470f-898c-46fd954534d4,GB44SJCM36728474768755,312104.43,008fb9a9-575b-49f8-8711-4c86750e15ef,Iran
d734e084-5e9c-47ae-9300-0b746eb22701,GB37SFYC83139599936061,251639.45,635df830-51d5-44de-bb85-288e1d236493,Eritrea
d9b92711-3459-41b8-8afe-c2ffc5fe944a,GB26XTEI36252302747709,25833.04,387c02e5-80a7-4cca-89c8-0254b6ffa56e,Indonesia
f7d5d7ba-eb2d-4e3d-a4ce-c7fa5c764ff4,GB40UHAL20492038654608,960956.13,e3052fa6-b455-4cee-8dac-3355b5dcf57b,Guinea-Bissau
6a575cf6-b92a-4509-a427-93fa7a83f799,GB53DFZG95036953207773,867328.36,e3d36f54-dda2-45ac-87b6-3d400b23d2e8,Brunei Darussalam
ec04cfa2-b107-4288-a969-6bd19fdf6a13,GB08KAJD70987329113661,711609.91,b93dd96e-6097-42aa-ae63-aa5a93fc9a84,Israel
d12448bd-acd2-4bb4-9b99-7babd3f53f30,GB95VPUS52403583907884,674936.52,5c4aee79-536f-4a73-b881-4a09da1c42b1,San Marino
f941c4cd-a253-40a1-9bfe-7fa92c24ce08,GB72KYWF88394431157591,872910.41,852fb830-5a92-4885-a90d-22cdb8634655,Lao People's Democratic Republic
d8ab4530-2a93-4792-8c19-b7c3c6506cca,GB30OZYX54255278539343,885601.0,839f289e-e8f6-4dbe-b79a-39ef9a4d1fdc,Iraq
c39660c0-34df-462f-8f11-33b7c53f7c59,GB51AJNP28720475100932,288951.86,d2074a49-5b00-42e7-8a60-a296d8d27ff2,Brazil
304686de-6cac-41f3-be2e-a0425d68b2de,GB63POKE79329732271657,986413.11,d2d5acc9-e962-44a9-908b-29a3566e0ca5,Iraq
803efdef-98f6-4f05-a314-b90ed74f5ead,GB38KLHS68614385801062,999071.21,a84e6b9a-ceec-4614-9fe9-e6a372fad383,United Arab Emirates
b54ca291-b319-4f5d-baaa-257300e51aa2,GB27KFIK87244195793599,92987.18,7099b7c3-8d90-4a90-9355-f88e4b3280ee,Korea
f8d5b68c-fa6a-40f3-9485-fdb91ae7d206,GB66VMYC15516245764020,163616.27,a1eb9318-034d-4e3e-8403-164f958a15f6,China
c907d13e-2d01-4e2c-b2e8-d02d461c7133,GB07XIZS68160397833849,97737.43,e0bb1805-7e70-49d2-bf35-89143dc07e12,Wallis and Futuna
e7969ac9-b73d-47df-8fca-737eba5d77c1,GB09RJHF14069779983349,394926.5,9740867c-63bb-443a-ab4c-f45f3e00c772,Slovakia (Slovak Republic)
a1f26b32-e77a-4839-b025-40d02e939c73,GB39XOOT74187693501924,831264.14,014621db-3a3a-42f3-8715-0b39b2ddb30a,Bouvet Island (Bouvetoya)
984eff06-4b11-4b52-8a2f-3b5beae46c50,GB66OYRT07203704564444,814912.34,cddf8a8e-968b-4976-bf35-eb0f5702d141,Lebanon
47e108cf-9b3c-4805-b268-2ee5609d84a6,GB30HAYS20878612735004,695111.83,82457fde-2953-4611-960b-f52838aac6e0,Vietnam
409a0477-dfa6-4992-98f1-2bf78b16bffc,GB15JLSM74178075729698,550745.77,2f11bc05-87ef-4a44-9e21-d765fd93d89a,Nicaragua
19b1af11-f46a-4dfe-ad4a-5cdffd37ce17,GB56DYDT28244923779195,458099.25,c5e4d4f8-be66-45d4-8c16-a1e6a4c2473f,Burundi
ffe65a96-b0df-4854-9df7-f81b114ae2dd,GB16MFGS18481256381636,969488.23,9f21114d-0d04-4ef9-9e53-5ef4bafc2232,Mongolia
d9130ef2-b3ce-474a-aba7-2e6cac96ae0b,GB04BYQG94378876841473,891411.16,dad0be78-9020-4d88-bd56-562196c37c5d,Congo
18b38bc4-5e33-43be-b26b-717ab2eeff10,GB15NBFF33115036615274,390547.28,fa5cec5f-e813-4fb9-b3b0-58bae351cfe9,Iran
5df1cbf2-4f12-45c5-95ed-62054ab56c3b,GB16OOIC88393010337883,343390.41,33cb45fd-08d9-4fb4-93e2-22d9304e2a8b,Tanzania
b646a268-18e8-4d73-9ed8-881d468f8fb8,GB51RNOC97734295612086,727133.45,b4c8476e-e660-499f-bc56-85fbbb651faf,Argentina
d9f3510e-5c7d-4745-a3f1-70d02898e6bc,GB82WCBS61809982105667,721246.56,e9a8df07-c411-4f8c-846f-3ab773983220,South Africa
4b92b7f9-6d5b-4d13-b541-d7cfa65ae789,GB84HCQV09439856800503,864871.07,8a877660-93de-4e9f-b88d-146fb2bc6265,Oman
c71f1ef9-eb6a-4c2a-9d16-70651d694a48,GB45XIUK77127495789536,75293.76,5ec72f3e-16f7-4b5a-900e-1be85b64db2a,Cambodia
5ee7a13c-be3a-48e6-85c0-975fdf8a4f24,GB96KKRM60460940793754,933561.95,3ca79f0a-9c49-4187-afa1-b049bec7aed8,Papua New Guinea
dc34bae5-9448-4709-835b-2ba61de9ae30,GB52STIG04281410882999,615962.3,fa34b071-88b7-4d9f-8d42-644d2d341b20,Nicaragua
c1a47283-356d-4d8d-bbce-da663aa60d77,GB38XFRW59828854262152,111383.69,4c950da8-58d3-49ac-9088-b6e553ad6b90,Lithuania
5ef18ed4-59be-46b8-a0ce-e87db6a26f93,GB49WCGJ95240297819338,106248.02,8714cd4b-7300-4c5c-ade4-104e756428df,New Caledonia
40ef106e-6895-4e89-9406-669a86f8f795,GB62RPCW84328455719401,805508.42,5792e73e-7376-4116-a2d8-6b78bfcca400,Malaysia
dadd0cb8-b69b-4c0e-bdc3-1f97694829fb,GB16FDSV59828885875555,353127.39,c6b0ff71-a4da-4ba1-a6ef-4bcb0b4a83de,Micronesia
3de5d148-69dc-489e-9c5a-0116a7ed5009,GB93HGOX56766065640470,691033.34,9667760a-3c04-47ca-a991-fcd8626188a1,United States Minor Outlying Islands
0c980554-940a-4809-aa43-1db6c9018caf,GB65KQQL55014194916749,412628.89,d709508a-8fdd-4f86-bb50-9ee80f43f0c9,Bolivia
f844eadd-3501-4ae9-af12-7bca41925fc4,GB62PTPG45643990633366,897843.46,a38ddf85-77d2-4ff4-84f7-adc1dee1c80f,South Georgia and the South Sandwich Islands
0cfe36b7-b0b5-4c59-a989-ffbc7e864328,GB96VLGN08296996534181,981973.27,62a1f836-9d95-4f7f-b34e-3863c80204f1,Solomon Islands
7f9130da-de5f-4af4-b01a-355b526553f0,GB14ALNX94427018238337,726105.16,4f9da013-4196-4898-8317-2f33c8abc956,Djibouti
55a40174-fbc7-45d9-a3b0-f74878f1c7c0,GB19MLKD77076066841805,241734.73,abf66f54-a676-4e7a-86c3-e13a26825edf,Montserrat
a793c040-93a6-4d7b-9f8f-43f89c3f68f1,GB05MQWV07466318904442,943384.48,c1bcc978-abc9-4287-960f-5333e068d6e2,Antigua and Barbuda
a3856c5d-8ca8-4564-af02-03cbc73ae611,GB13AKNO65064105873104,643106.92,bd0695f3-d780-40c6-9b4f-dbf1767ee49c,India
2d10bef7-6112-47d1-a87b-f990f8ae1e9d,GB54VPVJ28342666546902,215378.48,5af48450-2042-4d7f-a328-01736f58acb9,Tajikistan
dfc4b494-cda1-4eb5-aee4-829620488e5e,GB78QFYL37102856609959,515497.67,7746f3d2-f6fd-4e90-8bd5-045cd1da91d2,Bermuda
c2c02880-53fe-4234-9b49-909e3bcb89bf,GB81DZDM87122122990711,510662.11,8caa3daa-f248-4871-8894-2275a6806904,Turkmenistan
d94f149b-da84-476a-9a97-d68733d1b1a6,GB65TFPZ28021605139524,226287.05,7b36ecb0-58c3-471c-980c-5ac3553f9716,Poland
d1f344a0-4704-4f82-a19c-fb25207f7a94,GB61PZWW13898082748536,388130.36,1461abb4-905b-4075-b7c3-1a43d0265ddb,Azerbaijan
d37ec459-cf85-499f-af68-74dce436b36f,GB25LQIA85710730567566,539842.62,bf8bd611-b841-4d02-9e89-dc3e41052a77,Dominica
1a5042cc-88b2-4e4e-9960-4bd5d1b9d67c,GB39QLVK92491213265461,886336.88,1a61d0c0-387c-4db9-8a98-27ed4884c9b5,Cook Islands
c69a753f-bb03-4bd4-8f4e-1b448d400fbe,GB77OXUR82568408153634,947351.29,b4d019bf-c690-4f00-8dca-0b4e48787d04,Israel
139f034d-0bfd-4b8f-bf81-8bf11313c208,GB10MDII59084563932179,397566.21,099dbfc7-35e7-4ed5-bcd4-e4e8c23030d4,Yemen
5ff0a612-58a4-4fc6-8152-2e042b960ee1,GB63JOTJ25481414872194,501707.23,9bd8d00e-0c36-44c8-ab79-87fa0a8ea323,Italy
c4c1ce6a-7721-4207-bbac-dcca068942f4,GB24MCUO10934665370675,721281.64,6a4aa941-15cc-49f7-8b49-ab0ffbb76f64,Egypt
bfdf8e95-8389-4b03-b75b-97566033094b,GB15WGSI85153924234005,986251.24,0548c12b-c1fc-4514-bff3-42db59c8fc3e,Slovakia (Slovak Republic)
06490c33-444f-4fa5-9e3b-12e362fc23a4,GB47YSZG79390960891778,257297.52,42349b9b-8357-4d8e-804d-030e32511881,Singapore
639aea07-ce01-410b-926a-da435ca11dbc,GB54JLDO34353438834409,602758.7,1ad6bd37-b823-4ddc-b505-3e82e0923ede,Central African Republic
a879af80-5d49-4908-988d-f9f712643559,GB13YKZE65388766848774,406933.38,82a01c4a-350c-4201-9ab9-54fec276a95f,Cape Verde
505842a7-2b36-4d99-9edb-2d7d1f0b3957,GB18VMIG16216481684664,632391.64,d0f352e5-c95f-41ee-b1da-e20e0e2411c4,Lesotho
7c4be8fe-5dad-41bf-be7a-63d02e26ffab,GB68HPGZ46153693351470,552935.39,ac146786-fd7f-4193-a088-cd2ab7e5aca4,Northern Mariana Islands
a28d439f-6cfe-405d-8153-f46f4546a6a4,GB19ZNRG97804834517729,100564.7,151fc9f1-51c5-41a8-beca-820bc8f154af,Nauru
fcc2996a-4237-4a4d-967f-5aadc6cf9c0f,GB20VMCB44031036280996,554758.15,6eb12047-1769-4bb4-aeb0-e126d84f0674,Dominican Republic
208874a1-e9b5-49c2-9d80-febf1073c653,GB52TPSG13886570437312,284261.82,7b7bc19f-9a28-4734-a042-a68ca2489e09,Saudi Arabia
bc4fbab2-29ce-4492-bd4c-a6a89a66c591,GB73ASUD48491080907841,484817.62,a98dbe4c-e3b2-4c2f-ba20-577351d58a6e,Russian Federation
d8f7248e-f888-4624-ac2d-5ee8cecc8713,GB38FBAA73305222211530,128028.05,2543575b-353f-4b1c-83c6-5943b38c2d7b,Bulgaria
e8911efd-f23f-4eaa-af16-4b05479ea303,GB38VYEZ98549638263079,337342.21,ee319434-5484-414d-80e4-1b05ed19d0d3,Wallis and Futuna
fd0fe385-ed29-4e74-88ff-20a2e9846738,GB59VQWG49089493509864,817588.05,76a0490d-d640-49c3-8d74-e3a0867c6bd6,Afghanistan
7231f8c5-6275-4959-af27-70a0b2f48eec,GB32JEOL54911143252344,459033.11,7fbec1be-7380-475b-a610-65400293c660,Iraq
5a816dd5-6ec0-4dee-a377-83f6e651d733,GB80HASY53670100672215,677314.92,5d87a9ff-c463-4095-99d3-c818898c073b,Somalia
9afcd2f8-6aa7-4af5-90cc-bb8c118314b3,GB19NWCY17919394814639,547175.34,ee9b212b-333f-4ad5-b9e1-39e61a02a09b,United Arab Emirates
7728f69f-af1c-41ba-b45f-94a66b7fb86b,GB06RYAK71480750233555,605099.02,1e8cb458-c946-4984-9040-2d569d85f1db,Sierra Leone
30c99717-1a20-4544-937d-aab158b4fdc9,GB09IGZQ80766584050787,977157.96,310d678b-7154-41fb-be97-c1a671169aac,Djibouti
22fb5b10-c311-4334-8bd5-63d6602399ba,GB06GAAG44953801801433,691096.49,8caa3daa-f248-4871-8894-2275a6806904,Latvia
e6e218fb-f1b4-48c9-b688-34066b57b62b,GB63AALV88495605682717,262769.08,b38d7123-fe5c-481d-bc89-8baee43fc5b5,Luxembourg
bfbfa90d-fff1-4477-91f4-bef1154f251a,GB58BFJH76073869902532,346620.82,e515955c-5a7a-428f-aade-7061a4106bd3,French Southern Territories
4570ba43-ca85-4644-8b35-5afece4425d2,GB48ILCN20181745886023,372501.5,4279974c-ac75-40f7-8cb2-577ccffb6504,Ecuador
f60a6d3d-2c57-47fc-8871-f609bb7727bb,GB49HXHE45073281622028,246633.28,79a017a8-bbe5-4572-9e61-cdd55753f302,Iraq
66e73b2b-4f0f-4a2f-b3f7-5471a3d0e940,GB73IWTX80881861351297,959226.16,e0b633b8-c9fd-41fa-905f-6300088e817c,Italy
34f48397-6ec1-4d4a-aaa0-cbc587518c39,GB25HYJQ54311111612809,695791.95,9949476a-1766-4c24-a405-d1045249f356,Gambia
a1c70d5c-a4c0-494b-ab28-ff49a7830247,GB20URPW14503935384026,464379.13,34aaca3a-a47e-4764-8fab-2f2779475783,Poland
fa874ec6-355d-47b7-b1bd-fc2fd74e06e3,GB90OZXC17563151593803,524288.81,3683dd3a-e79d-49f8-8e06-9f96e9e2df93,French Guiana
d009e853-a3e6-4d05-89d9-5af494e741a9,GB18HWIY31095539915821,444077.07,b9068e16-a7d9-4066-8ea2-7e4c3a33471a,Montenegro
7e8109a0-2a79-4245-999c-62f89f60ded8,GB05TDTP08209077808752,419003.29,dcc9795a-c44e-4326-81f9-df8a4f0878be,Benin
69d7a20e-a90a-4b54-8972-68da519f1e97,GB21JCZY12972174137824,325805.35,1897ee2e-d9bb-4a85-95fd-16f0a60213bf,Canada
b7ff4dfd-1867-46f6-9407-6bc80b2c67f4,GB08FOML28550100413701,573854.92,44d60a87-0f8f-4948-a9b9-f6ea88243efa,Isle of Man
653d9f7a-3ffb-4ad6-b53b-07fc168bd89a,GB75PREQ55048992986333,238492.18,4c230f3b-3eb7-45d8-b7e3-025af2e7b6d4,Fiji
10c12d69-8873-444d-b8d2-2e6d861938af,GB32SLKF27601829179523,534740.04,5fbb031f-0288-4dc5-8f48-5462addbc167,Belize
8c24ea5a-bb22-4643-ba24-0c314dc75c1b,GB65DTOL49931526974178,853529.09,f12ace1f-db2f-45b1-bc5d-de50d4b897e7,Falkland Islands (Malvinas)
1f614a92-ddd5-4b7e-a19c-225b827719e1,GB04EAZJ79624202859950,477744.81,d0f8961a-29df-4a8d-9d37-3d45b180259f,Heard Island and McDonald Islands
55f7d551-3444-419e-837b-cdf90832848d,GB92NNRS79478303196007,527670.35,3fe84d9c-40f5-493a-b06f-b0c0de1e0998,Gambia
7c51e443-4e95-4114-89fd-c0535c1eb3ed,GB23UCCS18319515373166,412276.98,d3e78d2e-c8ab-4906-92c4-297e95c640d8,Guadeloupe
d261c85b-3102-404c-af56-1b603cec0345,GB88RKLX12019306659296,482952.33,836d092e-1603-4f15-8fb3-b0b9e48d3310,Montenegro
