acc_id,card_code,balance,owner_id,bank_country
ef4013ac-43e1-4942-8978-21cc4d2beb8c,GB65LCKQ32150654402682,199290.93,6159abce-cedf-460a-8ad3-88af1b670368,Marshall Islands
e9197169-7d45-4907-a03d-9ca8985d3a05,GB02LTOZ20853388788493,175555.63,e8777eb9-707c-49cf-a417-5cdda4de88ed,Vietnam
7c8baaf0-5b3c-43d5-a754-879e0827acd7,GB12CFRV86858848039286,96599.05,1025c057-de0a-4989-ac91-63ff8b5bb8b0,Kyrgyz Republic
278e2c0e-4604-4d0f-b843-a21810235bbf,GB77SHJB03125039066834,501494.56,89fccc0e-0b5b-4289-840c-d8aefbe4d37e,Mali
9f674050-0c2c-441d-9059-36041eeb1d78,GB52LGRP54435696913764,580838.26,dc690dda-0b80-4500-9296-9a46d2eec89a,Heard Island and McDonald Islands
801d4410-20e4-4f03-baa1-351cdc3a88f6,GB66HCAS50329347406713,725704.41,c0ee8451-f2bf-4651-aeb6-0fcfe0565fa1,Sweden
87817685-2ddc-48a6-ba15-e34fc8890446,GB13RAIM98430540412576,264757.52,55ba7ded-367e-4cef-b4c7-ff17baae706f,Suriname
3e68e35b-c574-4a85-9fa3-8305ca5d02cc,GB40MROQ30270513816463,993156.96,49dee3b3-68e1-4854-ac4a-14bbe3c97f67,Bhutan
73038339-853a-4230-8099-e0c50b636ad4,GB81JITU99289807379717,656354.76,d1916d4e-1db8-466b-9963-05d3e005a742,Guinea-Bissau
a08e8818-2d6e-442d-9bdc-c1f8b073425e,GB05YMCZ38223929492033,626635.47,3986dfe9-a451-4d67-8add-e2a8b3f8eba8,Cuba
be981127-c567-470d-95f3-a95607971926,GB27PESZ07897902442859,952544.29,70de3125-38ad-4ad0-be6d-1ab3d1fa3ff3,Ecuador
5163403c-8977-4153-b89f-2547576f4f89,GB72TXQL09321313561000,177592.52,9ccb0979-55e5-4b30-9a25-968d040b0a05,Bhutan
ab6f6872-f141-4958-a770-14f841b29124,GB41KQHP89387291828164,576476.35,502a9941-2e7f-4c9d-a876-49163ee6be4c,Brunei Darussalam
7ae5548c-3c16-4b49-a1b4-abb31abcd6e2,GB98STBM51900920420164,597783.57,9d307eef-bc12-43e7-9ac7-247a48a1dfae,Mexico
7a04b6bd-13d9-4726-9194-83e22d7786ae,GB08UQTC31584599404094,660196.64,8338ab44-784b-4ac5-92e2-490e7d4e4089,Zimbabwe
7a35677e-f916-4d14-8963-ec10cbac876a,GB23IQWS05703829502477,679953.28,adf4a6d9-431f-4690-b364-5564e8573a55,Aruba
2d558873-d73e-4040-9e2a-96d423db4223,GB06RUWM54109598852670,784585.8,f7f42485-0897-4dbb-9991-16d7a8c669c7,Bolivia
ba45edd4-b1e9-4858-bad6-b9e4b5825d1a,GB18KTZD48086665503903,400862.61,2198384d-7316-4cc0-8bf4-f3475af73e8a,Iceland
1d14306f-9d3c-4394-b727-4dd8c7cb780a,GB49AHWK89291406240352,874498.01,e8c9e290-c9f3-49d8-8af4-2d7af3491e2a,Philippines
f3edc64c-1495-4df6-a339-089b4b5f4bbe,GB54TIBK78351316961059,82794.18,84e7e4f7-0ec9-4b16-a76d-af86dc221af5,Brunei Darussalam
bd16748a-4d8f-42c7-80e6-53cb20e744bc,GB23ASSM86166285251045,817481.15,97582759-1626-48e3-82f7-e43b671c08a8,Greece
9a76574c-61ad-45c4-8fd5-9989dec58520,GB91KZFR30048978365538,622756.98,23665bf2-77aa-4c5b-b929-f3ad042e860e,Swaziland
0b8c9d1e-6dc3-4515-a0ca-dd8c167a941d,GB05DWUO05921799613639,569565.27,90563ef1-835e-49da-a71d-c91dff6aae37,Guinea
a2623441-6f9f-4005-be76-0b0841afbf6a,GB57WLWN10750878587331,962677.46,f5570be6-0b40-4a73-a948-d6beabb9b906,Luxembourg
0bcd8e5d-0c53-4bb1-ad9f-7e2d4c51956e,GB44UPGP52741195507791,812802.83,566423e3-5cb7-4331-8c0a-a6caa7936cdc,South Africa
0258c5dc-1953-4470-89e2-c9af8c44097b,GB08UTHC31352016463217,9865.19,fc8bfc75-2f16-46ee-adc2-71ff5ae767be,Russian Federation
2b71f04b-550f-4ed2-a12b-a282eaba7472,GB46OYRZ38434765127314,83931.61,0f028304-4190-4569-b99f-4f8828f3db09,Zimbabwe
a5b9a3c2-56d4-484b-8046-b44136d933b2,GB33FDRH77883798994845,374446.56,6d08c69e-610f-47b5-b60c-3464c5f5994a,Bouvet Island (Bouvetoya)
28f92786-045e-4e1e-afbd-2a39232d9fb2,GB25ASUL52221678603034,75260.74,80c71a6e-e8d3-4682-b5ad-19bbe2dbc598,Comoros
a08d2ebb-6ef9-461e-9d49-5dd19abef961,GB66AJOB62822912777731,833536.17,af350e21-9932-45c7-9fc0-fcddf9d925a1,Italy
12fa2861-6f3b-49ef-9577-a07ac92a9dc5,GB87JJHC84654682172337,881430.57,dc632e95-6a14-4c46-8ecf-a394bcce07f2,Nepal
59e4d128-3a13-4a32-b66a-65cdaf8abccb,GB14FZEJ54809925710829,209297.47,d802300c-1ce5-42c8-86ef-09449c85d7bd,Guam
ead9db06-10f6-4241-ad2c-46d885763682,GB87PBRC41405419541721,409762.59,6e921a3f-5068-437f-afbd-57c97be12717,Ghana
959fe629-6dc9-453b-ac2f-7e3ee5a5d574,GB67LDHP70789399411857,139816.58,b387d381-aa87-42ea-b283-260c70b37e32,Burundi
83a72fa9-2db9-44e8-9b5b-d63f1a6ff494,GB70JPOJ33231067948152,838676.9,ff47256a-0525-417e-b1ff-93f1bc2dbe78,Czech Republic
641b2b56-52b9-459f-8fa4-3c8449a466d4,GB09CIKA03916554722170,675614.27,dfdd8bb1-13b3-40fa-8e5e-107a1faea417,Greenland
3bdd5842-ba19-4772-9732-e26d2e880182,GB04RXFM19119882977506,173833.6,5d04541e-9a52-4d48-9755-2061591642b0,Vietnam
298fddfc-bc6c-4284-b41a-10eac0c5c3f7,GB39NAWM67324479994028,197343.96,9c6525b0-099d-4041-b46e-2457ca9bbcf7,South Africa
d133f455-09ab-4d7a-bebc-ec90a5881d4b,GB50PEVK79240176321829,319037.21,5ba68b2f-1560-4b51-9257-274fce32ab3d,Saint Pierre and Miquelon
261e2223-6224-48ef-9e67-7a0f5d6068f2,GB92YGWF81837149298444,565439.01,babc18df-3ea5-4464-b697-7f5ea088cddf,Hong Kong
aef93b83-d0d2-4ec2-b599-66022678afbf,GB46FHQG05019544460061,407528.08,e05af4c0-6a00-4126-8660-2417d9e7930a,Saudi Arabia
d26de3b4-6984-4ab9-9836-7d3b2d032a09,GB75NVSO89292963445461,921764.24,14bb0ac4-f2ad-4e41-b4a6-5d1c71cca816,Taiwan
8dac7a6a-eeee-4e3e-a652-c5ade4ced750,GB24JADF86765886814103,682054.19,c78ca828-afeb-4fdc-902a-0e9ca043ff3a,Latvia
ffda699f-4756-4304-9208-a83f54f2c54b,GB29TLKJ35171788819687,798759.45,328182e0-fce2-4c61-9500-61b8cb7a6114,Korea
2e54facf-7f7b-42ae-951e-4523e38a13d3,GB85GCZG08279671000748,141739.91,f2cb91e7-db21-4058-91cc-e9ca9ffa3a4f,Bosnia and Herzegovina
93d2e345-d66b-4ecb-8f0a-5e9037d50ba3,GB69WMMV89163106760941,832978.23,8e776540-d803-4375-834b-c890e1d81510,United States of America
fedfbaa3-cdf2-45ca-b95d-749cf7aea53b,GB78BTSR87562563695760,563416.1,374d1bdd-c37f-48af-ad69-fc7af9741f56,Guatemala
4a738af1-2658-4610-bb6a-ec7fe6ca7b63,GB22OZJO90177728580521,950340.18,f74ac292-3dda-43cd-9811-52449af978af,Cayman Islands
773095a8-da30-4f64-91d7-3bfc339aed2a,GB48OIPC34183220714736,137055.48,a909d971-c437-44f8-a8cc-f126088816c6,Guinea-Bissau
9f30cf9d-afda-4a4e-bd15-8a709f0e35e0,GB13FRFT90032936737034,557565.45,66637573-8206-4cf6-8604-2612ff1a7a1b,Senegal
1013a44f-540c-42ef-9688-01c4f3007969,GB88WAKR85998266113931,439162.45,a5ee1551-18c4-4d16-9810-fd5649a4a3fb,Cayman Islands
50ebaf4c-22b4-44a5-bbf8-172d36a939eb,GB25ASVH65885390693270,599975.48,9463b8f4-14d9-44f8-bded-49de584a824f,Macao
77694284-9c13-4eed-a836-42ee77cf4d18,GB81RMIJ73442277936948,305167.76,14a7d0c4-2e70-4123-a1e1-6bac738ff4ea,Mauritius
a10883f1-cc9b-4940-927c-2204da0a64d0,GB61JHNM52925148349120,246867.11,fd2cb5ab-ba0c-4327-876e-e9cc2bc52a90,American Samoa
55bcb9bc-1c91-414a-83e5-e4bac3ed3066,GB62MWTO42819095819563,536004.6,8b228443-2320-4c46-a44b-107ef4dd2e62,Maldives
db868075-f522-47ba-8c42-daae40d5256b,GB92DZCS76069635382499,930689.01,7e8f1541-d971-4268-956e-3325a1e77886,Bouvet Island (Bouvetoya)
a35a5764-e782-4381-b0e0-3983689fae5e,GB73FDEX26689607216575,388221.56,7dbd3acb-565b-4dc7-bde0-d629a7fa5143,French Guiana
472d71a4-866d-4e2b-80de-3acff32291e4,GB75PKMA04031031806281,316083.14,06a8c57f-e87c-4009-a5cd-fa824219f8c3,Indonesia
e5a3dca5-4df5-4895-a8e8-01acfb978b83,GB29JEXD26349977736127,119278.04,9c94ad75-0c32-4866-b456-937a57404c1c,United States Minor Outlying Islands
ba0607af-dfaa-4e0d-9c43-0fda26b43dcd,GB45HTMG54939966230950,579748.57,d674077c-dbf5-4fa9-866c-e47468db05a9,Macao
b1e8638b-36cf-4671-a274-29b9e4e6bc1c,GB16XGTC43055348126241,299132.06,9d3329a2-96b6-4bf2-b34a-a298e60faec1,French Polynesia
86b6f839-7afe-4e47-a67d-73f48f04d6c4,GB25ZOQJ08157564023008,898074.98,02c1029c-edf4-4589-983b-35c57a1e8367,French Southern Territories
be84c08a-8105-4cb7-aa88-ca3b88d90e55,GB11WPYJ45308533874809,450320.48,5692bf3c-7860-4620-a44e-f77f938eb7f6,Papua New Guinea
a9ce9607-6895-4427-b0dd-10d9fe9ebca3,GB13MLWZ48152367447980,604750.21,6c5b3f8b-6cda-4c27-89f0-9f60df4bf717,Martinique
e3038d58-2f0b-44ba-9f8d-df68fca68173,GB58ZHRW71664417670511,666178.24,3a1b8a13-b27f-4ee8-8738-7ee20b357038,Afghanistan
23b1595f-3c76-453e-9682-e7f6d0ef3190,GB61KXRD75642353601922,693780.33,9309964f-6ace-403a-b4a2-11aa2b95e2d0,Greenland
60ef31f4-f858-406d-9bed-e0f0fad7ff22,GB05SRIM93039250490029,913989.17,ff3b0a1f-1d2c-44b8-ae52-f051922d2d7a,Tokelau
5d41b95a-7968-4906-9fb9-45fab3a4fb16,GB60MGSA63167168159355,122236.93,2dbb5873-23e3-4d04-a5d7-8d64f6072581,India
d56cf6c2-74dc-4d19-b738-8115c107047c,GB43JJKN39862720239553,689075.34,d37c0048-4fe6-4f9f-b43e-29918db8be71,Syrian Arab Republic
198b9495-4d86-4be1-8a45-4bc52d1232dc,GB53OMFG83706341572665,10640.39,24004b2a-8c52-40fa-ab15-26a8f3c0ff11,Swaziland
dd011d2b-ae55-4692-90de-6f8cfe3434f1,GB54XROY23137366487235,854251.43,b9185d01-6b72-4446-be93-0a72a54817b7,Russian Federation
a1edcd2f-f335-4f38-a776-15e9e2af7108,GB22HOND02083409038477,814622.72,861276f1-5681-4ac3-ab3f-df4d6ac657f2,Turkey
18dbb73f-d6cc-48e6-90f1-31687a4b4030,GB59JXJG34097029290062,127037.2,8ce48234-b7ff-4caf-bf65-a2a743788dae,Mali
6396e9fb-4fcb-41dc-a50e-130edc3bbc65,GB02OAPH26090624463158,28004.05,77e84b93-9665-4616-a627-e45c41599c53,Armenia
a50a2ae5-2f7f-483c-9d74-5d184549d15f,GB61WRBB83860479396591,140262.36,e3c23064-0cb9-45c2-a3ab-e181a458c12a,Estonia
4d0dbce1-91ed-4428-bfb0-e56d853df551,GB43DXPB03284439189249,506206.71,efc15312-0070-43e7-9ea8-1bee7fb33120,Chile
b01a6bda-b57c-43c6-ab7d-14f399a4320b,GB54CSTS48254391282091,166098.85,41ccdd94-acd6-4c02-a50d-4b85d06d1373,Jordan
d15a67c9-1243-4240-8f60-9285e536960c,GB39EFSN26651742879520,382437.93,0329b084-0967-495a-9855-2cf2a2547b5d,Belize
b9a0da5b-745e-49f5-b027-5a6bad878b3a,GB31ZUYO36016080409092,272979.14,fcce7116-3715-4a2d-9750-08de874037fd,Mali
5226ed89-2138-4fd5-9cd0-30e062cd9b38,GB59CWXI16820761240810,183758.04,e110d3af-e2f7-49cd-a746-490f4d370b2f,Moldova
efbccc51-6682-41a8-a3e8-7231f92728e2,GB43XSEJ25527192272129,39113.4,dd5b72f7-c2d0-4c66-9a62-b63fccdc2058,Iran
4b25c0de-ae38-4f7e-981e-236bfc6d9222,GB20QLDU05349188936424,827729.95,b37b71d8-851b-4008-a329-ffa8e80ff6c6,Hungary
e2f2aa51-ddb1-4e6b-9faa-2142b208e798,GB83HVKG52731046902424,378243.44,85aa2756-1835-4f99-9692-b27dbe65b28b,Bahrain
77336446-573c-457a-8908-25449c2f354e,GB71DODL99155276033115,698452.8,2402904a-3e50-4766-b585-dbbd54a8a914,French Polynesia
afc11f25-7da2-4d61-89eb-c97fe9846792,GB06EHZF79024533377818,314938.42,4d165159-ee75-4bd8-bceb-6c992005a558,Barbados
384d436c-1602-45b5-8570-f3bc3c5b8955,GB85SMPE75047771726233,557080.27,4585660c-4817-4661-90dd-ec18c18878f6,Svalbard & Jan Mayen Islands
9353fbf3-cd77-46e8-9859-b7ac8bbab073,GB22NYKR77650034007103,3795.38,e20b0603-60cf-4df6-bc52-bad2eba58ebc,Tanzania
28db3ab3-6e73-4ec8-9d2e-0cce28a95f49,GB22KGAQ15395303556237,506510.38,bbab2ae8-a3a5-49f9-a3b6-5a45ee321b8e,Ghana
3da0479b-cc22-4c6d-bbce-8beca3c813cc,GB57XHXP39093086199038,577781.18,c9a0dd84-db0a-4833-bede-041b7e833d2f,Tuvalu
81cda729-6010-4cca-b7c9-a41e268d1153,GB94ODLU14407648130838,387918.8,e8441e1b-91d1-41da-9ae5-e440458f1ccc,Zimbabwe
f6994e81-3982-4512-89ac-3236affbc757,GB14BJZU87832755732509,428584.26,a2f75873-2730-4d3c-bb83-cae24a6ae618,Kyrgyz Republic
9e86771a-8143-454f-bbcd-5a5e5420e5bd,GB42BEMH06913413754660,818274.33,900027a7-7e81-4b0d-ab15-3c3e26f63c44,Vietnam
35569ab3-4675-47f0-80f6-8ed36e6e2783,GB74KJRZ52664606869073,341818.72,9fa1a7a6-a63f-4325-802e-3787ea7501f3,Liechtenstein
597e747d-6b8e-41cf-8940-5eca2da11969,GB32UPSQ46367394472852,590370.28,772c5c87-8f8e-4fd7-9cf9-e9b6563f5c05,Madagascar
78edd23a-1f40-4c61-baba-ee9506a7870d,GB09MMHE59800360686021,542864.2,5cb5e9b4-bc68-46a4-aef8-aa76ecfd87f3,Marshall Islands
6c3b915d-882a-40f5-b5f9-5fed943a116e,GB72NZYQ19394431908672,611514.42,560cbee9-0607-4ee0-bd86-b95e80b63c0c,Netherlands Antilles
2462275c-8f84-485d-bed6-2e7ea0f26322,GB93EIZI62859446403678,19479.19,a146eb46-35e4-4c1b-8700-65bd0c3de4b1,Ghana
ed4596e3-6d0d-4f4d-8fdd-6901cdf4e7d8,GB04RONO58806440964137,840650.36,daaab7a4-5158-45a7-ae49-bdf1462d8bdf,Lebanon
e8702cd4-2c57-4123-82d0-e2b462abf9f8,GB32QMRM07869164021293,966295.68,b84c0eed-aef6-449c-86f4-14888d7cf24a,Madagascar
e49b006d-96e0-44a2-a15a-2b50ec2877b5,GB63CZQE68382085676636,441640.61,931fc507-bf91-42ec-bb0f-ceea45661883,Hong Kong
2d18373b-99bf-4c1b-8c39-cdccc029c022,GB16IUDG52567512315074,906315.62,0e3a17b2-a735-4974-a803-bed367b39da8,Botswana
8b336b4e-0a8e-480b-9f11-bd902086ff8b,GB83VYHL93068474828221,786595.42,7ffe601a-a7eb-499c-acfc-bb594bf7e752,Moldova
3bcf1b9f-8bb2-47b7-8e71-f364f04734d3,GB24LAEO79869058386388,784583.2,48fd3fd2-7fd7-4418-b4cd-ce8048a0203a,Moldova
13f2f485-8b35-4825-bd1f-80a816fa8947,GB24ZYQC80840498669871,599186.36,826d94fa-a4c2-4424-a68f-867628f5ea84,Moldova
6e827fa4-d4ea-4aac-acac-eb1fe197e408,GB35ZLFB63944211709802,130757.23,2cd62945-62cc-4424-86a6-212203987eaf,Liechtenstein
663c5ed3-8ddb-4aa4-b09d-90a76c42ecac,GB90TYLW05529751541616,19714.27,b801c399-3b72-4c26-bb26-efa2f97aef63,Poland
26f4b040-92f8-45b5-92a5-a3e458be5ded,GB74XMCD17931067270055,105408.19,d1801517-c9b3-40c1-a7f7-9b014c4aa114,Korea
d1856567-ffbe-4de7-8df3-8fc5ec00e01b,GB14TGBO20394768734475,740908.96,5232b90c-5cd7-4d06-9ed0-b425737e457a,Germany
0c00a8f5-7b05-42e4-843a-acfe1724eba6,GB54KDNO87356134415800,827552.88,62997cf4-d813-4a01-99e7-3beda2f20dc9,Faroe Islands
55dbe3d2-504b-4c6f-9c8d-85f376722815,GB50WNFH90250975324425,511294.96,3850d9f2-2f56-4090-8def-1491d1a3b4f2,Sweden
574bb6e4-8ffa-4dd6-a810-006b0ee1a3a6,GB16CLYX29243180444268,980826.0,63f91269-edfa-47ac-9f28-6cf8f1afa9cd,Pakistan
08ea1e62-c1cd-42da-9715-ebfbd2b7e7c9,GB61ACAZ65606883264642,754301.89,a03bb4a8-e483-4bbd-9465-478ef6d9bd08,Marshall Islands
42b1be2c-6ff4-4316-a68c-6c0525c161cd,GB81TBSH41244440113303,26977.5,0187c17b-e1fb-45a9-b1c7-a5cf3e472824,Denmark
8f32b7b9-af19-4a43-80b9-a8ac4513a5a9,GB78DAFD86937906376677,642726.11,da347292-db22-487f-9899-341b406f4f7c,United States Minor Outlying Islands
5c2fc9a1-62ad-46d4-a878-c8d13860f80e,GB32OWHL62487646613250,811209.29,b6d5d8c4-07f6-42e3-a872-bc4787e36576,United Kingdom
e8e7afce-4753-4ddc-a7fa-950ec25dfec9,GB30WTRC32230270773090,983364.14,9373f622-fb31-4ff0-a0d8-5a2cfdb6d6a6,Peru
afa54720-cb46-496b-915d-4765db564dc1,GB66LRLE85348807129012,777264.52,4e29bd66-4343-4c87-8fe6-632c2607f438,India
dff1beb0-2bc5-4aeb-8cac-8e3a49e0b3be,GB56JGBY50877080579082,693677.03,e680c324-e0a6-4ceb-928b-fef4c6e2439d,Gibraltar
297cc4ef-c406-4dd9-b303-dfe53acf4162,GB64WIOS04072843428961,267113.23,d363c90e-911d-4e6b-a384-d65f72c27041,Taiwan
6ecfe2bb-7d3a-44f9-bd21-291fb8eb3751,GB31NCZE66537581099064,484146.98,09923dd8-c1cb-4a94-a791-9f8beffd157a,Netherlands Antilles
c19ef05d-0799-4369-9989-fb9d9b7ed183,GB22NGHQ63004237639555,981482.1,baa5f46c-60db-4351-b27f-4ad8e17794b2,Uganda
2bec06a9-f529-4a83-82d2-8bcf19cf7b8c,GB26KZGF81555703357344,636536.48,7fdb2b94-28eb-4398-b0fc-39eec9bb7662,Dominican Republic
250d24f7-fd05-48bb-9931-15182a86ecf8,GB52JUDL74803422918494,403551.23,65362664-4fb0-45da-a0b8-0efbd1e009c1,Georgia
dd4b4e4f-f16d-469c-aa01-647b0cb68fe5,GB91HYFK40552418655865,681794.28,2fc16419-02f6-4522-b63f-7d42da8af3dd,Ghana
67214f2e-80e0-48de-9e66-96726ded149e,GB40UHND29339032974681,738580.22,a3e00157-6163-418a-8020-00ec1f845f07,Macao
5d7c362a-290e-422b-be0a-d870ae2d550c,GB70AFBU43428084862240,129103.16,9404e7bf-28a5-44db-ab1b-63dd0dd16d56,Pakistan
5a519853-c4d3-4e1d-bde1-b251ed8dcb2a,GB93GZLB83721874538419,400948.42,59dd083d-3b6d-4f28-8d67-34f58f5e5b41,Somalia
4e47867b-d0f1-484c-947b-9bd21e853235,GB07RGDD09589578173596,762931.21,978e9b8b-11c1-4883-a813-d9e920366dda,Mali
d6180d0d-6af6-4a82-b4bb-3433887b1a51,GB36BQZL17053992105169,644574.34,72a74130-be71-4268-8bdb-58a39283b092,Antigua and Barbuda
d5d87f4d-23b6-4101-82d0-99ac2f772f38,GB22OREI39890717010961,842103.92,bfb17e18-782e-4e41-a873-e1d5ecf5bfac,Central African Republic
5b6715ed-048d-45f3-98fe-e06c767e79be,GB93UOVJ66467170411402,622433.76,b40107a9-a385-45da-942f-0ae559fe1cf3,Wallis and Futuna
3b473d8e-f11e-4d24-903f-4b84a056c758,GB17BLJR77228197272405,933567.92,86ef3142-47a8-40f9-b1f0-75b1976e1476,Vietnam
9bcdc456-264c-4c38-bda7-9cbfd8ff1aa7,GB83HBNI61801824635151,193256.63,2fd74a8c-3683-4822-9a72-5bf083980d9e,Ghana
71f8616d-9f8f-4fd7-b9a4-6321eee65b7c,GB69IFAW77483171295245,731666.84,7427b48e-ba3a-47ff-b355-824b429413d1,Senegal
38e4fbb6-7d53-403c-9c05-f510fe78dbfb,GB93MDKQ49000694476772,896750.62,f1b66aa6-f1fd-49fa-a730-5f5f5d5b0e55,Sweden
dd32ce65-d95f-47b6-864c-3f2ed1e9e179,GB25NNHR47684482861411,58976.6,7ca7caac-5d6f-4d03-b016-e502a214d59f,Bangladesh
8766dfe1-ab54-4f99-af52-6437fd4bd04c,GB75UIWF67051569077589,120220.27,6897272b-8a45-4cb2-b49e-5a005994f739,Brunei Darussalam
41c64f1d-a516-48da-9565-f7738d07ad02,GB38EXVK66793010158786,781422.15,b7ef6f3d-735b-4402-bc19-5acbbfe77480,Hungary
907a5acb-9464-4eb2-aacf-f84b9ba94145,GB29NYEZ27931585885154,312106.88,cfd88185-78ef-4964-95de-0d9fa73f2238,Netherlands Antilles
6c581b99-50ba-42ed-895a-19b8d8c7ca62,GB65ENSS95611342852253,543143.01,a628a93a-4714-4623-a019-ccbd5c46aed8,Egypt
0eb67447-caf0-4ed0-badb-bc63d726b603,GB82IICW07129921482936,66448.97,27ad9856-90c2-4018-bf89-fab97ab45d79,Ukraine
b513a5ec-5b47-45a0-82fb-45b1d4500c32,GB28FAQW22554352009998,221709.72,07245407-0e31-408c-ae8b-a22c529eef33,Slovenia
e78d077d-549e-47c7-ac39-9faedc440b14,GB81UKXR52775010684752,450285.39,540bd32d-e4c5-4357-87f7-4d063ff75593,Estonia
b6efa565-d66b-4532-ad23-e1de0e40dc92,GB66YHLT30766358116597,38136.5,0d2b6130-4247-4a46-8219-b5b4945c4180,Sierra Leone
dbba0241-6b2a-404b-b5db-fac397f2ed0f,GB09WEWB19972762989175,957145.97,9f1798e6-0db1-48c9-9444-b34084e544a5,Andorra
300d455a-8461-405f-83ee-12b2ec824dff,GB02DKEL15336256801962,538043.52,45bfd3e9-417e-4673-b6fd-9d569807a8db,Guinea
41c1f208-ff8a-4d06-b0f8-60da75798ae8,GB30YCBZ34936990319600,534114.83,f5c01031-b82e-4e21-8d7f-d7d2aa44b241,Turks and Caicos Islands
7b45e7c8-f831-4c89-aecc-4887af007181,GB52VTJZ44690707982528,523510.28,e3c67f39-3b1a-44b9-b1b2-b46ae9037bee,Korea
9a45ec7c-8af4-4e5f-ad85-a590faeb129a,GB50CQOZ93193402261340,835001.61,2b48fe2a-25fc-454b-adaf-027c611b0de8,Philippines
1f04dfe3-4a79-4c4c-97c3-f2883321e37e,GB24HIHM52551327307367,699673.44,19f8b189-b843-44d8-b106-560e869fb907,South Africa
2e162e3d-b2de-437a-80c5-b6268839ef6c,GB53FEHF96194395594501,166014.56,210bb720-e773-4884-9025-fff4899a823b,Kuwait
8a9ceb19-63db-4235-9862-3792f363df32,GB24OIMO30379401848867,496610.73,42a1dd3d-9773-415c-ad2b-a0df28fab404,Ecuador
3cbd6fed-a682-4852-9fb4-5c8859dbee51,GB37YXXP03167481252189,416985.68,4741dfbb-8535-43ec-baa7-9b8b59ed18e3,Uganda
6a7004d4-9524-4435-abdf-4098b5933b9c,GB60JKUM61508493635702,198509.33,d33af73d-23f3-4939-8fde-8e50cca42795,Madagascar
f11b74ff-ab74-4312-af30-994296dcdc60,GB29VVAO35076952322720,339710.14,214adc0c-d610-4e83-bf0f-bf891a39c14b,Tajikistan
cc39e00a-12cf-4af1-9f5c-7725779e3e3a,GB40KNBM04947819170792,887676.48,d887d6d9-2996-45b3-9a25-2abc505872cc,Sri Lanka
1373a482-190d-4d7d-8caf-503868874d08,GB58YQDQ97643019672302,632344.64,04b53785-b458-42f9-96bc-23188d6876f8,Slovakia (Slovak Republic)
54dfb1ef-5e2f-4c18-a1d7-e7b59521a7da,GB46WQXC37601411124265,760677.8,ea32de9c-216f-4794-934d-e83f0fb7018b,Saint Barthelemy
46f3d829-e4e9-4940-8de1-6dc8554fa503,GB25YJEP62222968780933,47030.54,e607e2dc-4c27-4d2a-9cdd-934cadf51690,Marshall Islands
ef2d8ff5-dd70-462b-a366-6d0b3a3078bc,GB86HEFH47679826535122,817920.22,d46508ee-1a8c-45f4-8635-358d46aff957,Madagascar
2116c445-f2d3-40f6-b487-f91f3024f09a,GB10PSJK35935888954185,919008.04,e09a9663-3bcb-4da6-b048-5105557ae162,Portugal
fa93ed66-1ece-4ede-b185-cc609df8fb37,GB40RPPZ55549904807054,188445.92,63442562-66b5-4dee-94f1-9dd788a88ca7,Lao People's Democratic Republic
12ca8df5-825e-4af4-b357-cb8318d15b86,GB72EZRR83804184962386,785227.88,b2992640-9e91-4247-af8d-45e02ede515a,Guyana
95a11cd0-95d8-4f3b-82ab-5e32745ecc0b,GB62DSOI25580615214934,435203.55,abd082fb-eddb-4fd6-967b-30578c927fde,Timor-Leste
be317684-4f87-4b2c-a548-4c2db868ffbe,GB35TRXN29589470128560,511145.94,b273ee39-03bc-47a7-9626-f867030dea7c,South Georgia and the South Sandwich Islands
f788348f-1a04-4269-992c-78b9d0d6de01,GB77GKTM77580499449907,936254.11,cd25c469-3dd9-4d68-a672-fe19f38c66a6,South Georgia and the South Sandwich Islands
ee4ac20a-0bfe-4e8e-8772-d6ea12155e43,GB84HNZS13567845728425,164155.37,99254448-5ee8-4b40-8bc3-03ffc1a8189c,Nigeria
056e5118-08ea-41b3-9b8f-80ad9845f14a,GB43QFDH24471595691159,369188.35,801626e1-2935-4f0e-b12c-fbfe22200c88,Jersey
26500d37-ff65-4922-ab3f-79ab4af3a6f4,GB35HGGK84248814600955,556669.32,114c69c0-b65a-4f01-b7cd-ce111bda33ff,Venezuela
2e9d4c9c-4af7-4fe2-8448-e8f5e2d9cc99,GB35FFZF01357965532430,243583.08,76bd1a9e-82ee-4bc6-a364-0addd998bcc0,Ecuador
e92bc26d-68c0-43d3-b3be-8428f33cf046,GB50EYKD34370537989376,310661.97,f0fc1b74-fa4c-400c-bfa3-371174ef3e0f,Tuvalu
c748f1fa-0aef-434c-9cde-731f8efba2ad,GB86MVJD80124158762755,299846.88,9828a23b-094b-4312-922c-359ad1d36ceb,Guadeloupe
31433810-092e-4ea1-b5b2-e11ae7180b00,GB61ZBWW81475598237451,277969.77,771c5e04-5239-49f4-af5e-499095de7d3d,Vietnam
72041e49-e5b4-4bd9-b8b3-79527877d73b,GB04BJPC59600478567021,282902.92,8c1517a1-d17e-4296-afab-c442ed396b47,Honduras
a303bea7-1114-41be-b8ff-4959916d89d9,GB45WEGN40725230989643,925780.11,c92a376f-171b-4d85-ab71-2cdbd72434e4,Benin
4efec817-e74b-4635-a2e9-3d00ed9fda74,GB37AJUM11944583036907,174118.22,dcc157e1-3dab-489b-9f45-f13a900ecebd,Korea
